age,daily_social_media_hours,sleep_hours,screen_time_before_sleep,academic_performance,physical_activity,social_interaction_level,stress_level,anxiety_level,addiction_level,total_screen_exposure,sleep_efficiency,high_social_media_usage,active_lifestyle,sleep_quality_encoded,gender_male,target
1.5197959743415,-1.2503575443867112,-0.7970569658130597,-0.056303076012650735,-0.13942921538437897,-0.3685934743601522,-1.1910941761284621,1.2246964809398104,-0.2227461669201125,1.214017791191475,-1.1845297358396936,-0.6203374773389776,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,0.975304830396693,0
-0.4593197817190531,1.608541440150578,-0.7970569658130597,-1.731435916058467,-1.1628159507372762,-0.3685934743601522,-1.1910941761284621,0.8801159939227476,1.1767061906931597,-0.906537302592761,0.9298811236335665,1.084947484799594,1.161178967649663,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,1
0.035459157296085175,1.1156278221269076,0.5204880802637732,1.0604521506845601,1.0747584367292269,-0.8841088231156097,0.04747862400512067,1.5692769679568732,-1.6221985245333848,1.214017791191475,1.3895356583016663,-0.5180663441648984,1.161178967649663,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,2
0.5302380963112234,1.7071241637553123,-1.2824682985782088,1.2000465540217116,0.12075385292567935,-1.5714626214562195,1.2860514241387035,1.2246964809398104,-1.2723354351300666,0.15374024429935695,1.9870865533701958,-1.3643886990267977,1.161178967649663,-1.0926043556014877,-1.0690499598409173,0.975304830396693,2
-1.4488776597493296,1.3620846311387427,1.699344174121992,1.339640957358863,1.1961772019405879,1.5216294710765244,-1.1910941761284621,0.19095501988862215,0.12711692248320555,1.5674436401555143,1.7112938325693359,-0.1398836570526131,1.161178967649663,0.9152443836355493,1.6091545324536563,-1.0253204627247283,2
-0.4593197817190531,-1.4968143533985465,1.5606552219033774,-0.7542750926984075,-0.8159051929905312,-1.5714626214562195,-1.1910941761284621,1.2246964809398104,0.47698001188652356,-1.2599631515568004,-1.6441842705077934,1.5423470318912211,-0.8611936900855992,-1.0926043556014877,1.6091545324536563,-1.0253204627247283,0
-0.4593197817190531,-0.5602784791535724,-1.0050903941409806,0.08329132732450074,0.3635913833484008,0.8342756727359149,0.04747862400512067,-0.4982059541455034,-0.2227461669201125,-1.6133890005208396,-0.4950479338375436,-0.8128140482003053,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,0
-0.4593197817190531,1.3620846311387427,-1.1437793463595947,1.2000465540217116,1.4216691944759718,0.8342756727359149,-1.1910941761284621,-0.4982059541455034,0.47698001188652356,-0.5531114536287216,1.6653283791025262,-1.30406022159265,1.161178967649663,0.9152443836355493,-1.0690499598409173,0.975304830396693,2
-1.4488776597493296,-1.2996489061890784,1.421966269684764,-1.3126527060470128,0.5890833758837847,0.49059877356561,0.04747862400512067,-0.15362546712844063,-1.6221985245333848,-0.906537302592761,-1.6441842705077934,2.3759769018903523,-0.8611936900855992,0.9152443836355493,1.6091545324536563,-1.0253204627247283,0
0.5302380963112234,-0.3138216701417372,1.2139328413568424,-0.614680689361256,0.3809369212357377,1.3497910214913722,0.04747862400512067,-0.8427864411625662,0.47698001188652356,0.5071660932633962,-0.4950479338375436,1.1195707848922356,-0.8611936900855992,0.9152443836355493,1.6091545324536563,-1.0253204627247283,0
1.0250170353263617,-1.5953970770032808,-0.4503345852665248,-0.614680689361256,0.6237744516584591,1.5216294710765244,0.04747862400512067,1.2246964809398104,-0.5726092563234305,1.214017791191475,-1.6901497239746035,-0.013555399957840837,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,0.975304830396693,0
1.5197959743415,0.08050922427719942,1.2139328413568424,0.08329132732450074,-1.2668891780612996,-0.024916575189847412,-1.1910941761284621,0.535535506905685,-0.5726092563234305,0.5071660932633962,0.10250296123098622,0.42822891615930164,-0.8611936900855992,0.9152443836355493,1.6091545324536563,0.975304830396693,1
-0.4593197817190531,-1.2996489061890784,-0.4503345852665248,0.7812633440102572,-0.9026328824272171,-1.2277857222859145,1.2860514241387035,1.5692769679568732,1.1767061906931597,-0.5531114536287216,-0.9547024685056439,-0.8433700302773411,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
1.0250170353263617,1.2142105457316417,-0.10361220471998989,-0.1958974793498019,-0.7638685793285199,-0.8841088231156097,0.04747862400512067,1.5692769679568732,-1.6221985245333848,0.8605919422274356,1.067777484033996,-0.12069393346129384,1.161178967649663,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,1
-0.4593197817190531,0.8198796513127053,-0.10361220471998989,-0.056303076012650735,-1.2668891780612996,0.14692187439530519,1.2860514241387035,1.2246964809398104,0.12711692248320555,-1.2599631515568004,0.7460193097663262,-0.2181476277779939,1.161178967649663,0.9152443836355493,0.27005228630636946,0.975304830396693,1
-0.9540987207341913,-0.6588612027583065,1.075243889138229,-0.614680689361256,-0.8505962687652058,0.14692187439530519,1.2860514241387035,-1.1873669281796289,0.47698001188652356,-0.19968560466468235,-0.8168061081052136,1.025143602821396,-0.8611936900855992,0.9152443836355493,1.6091545324536563,0.975304830396693,0
1.0250170353263617,-0.018073499327534787,1.0058994130289223,-0.47508628602410485,-1.0587427234132527,-1.5714626214562195,1.2860514241387035,0.535535506905685,1.1767061906931597,-1.6133890005208396,-0.17328975956987358,0.8225186079610524,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,1
-0.9540987207341913,-1.6939798006080147,-0.24230115693860396,1.0604521506845601,-0.33023013214508906,1.3497910214913722,1.2860514241387035,-0.4982059541455034,1.5265692800964776,-0.906537302592761,-1.2304951893065035,-0.8593531593637906,-0.8611936900855992,0.9152443836355493,0.27005228630636946,-1.0253204627247283,1
-1.4488776597493296,0.6720055659056042,1.075243889138229,1.479235360696014,0.3809369212357377,1.0061141223210675,0.04747862400512067,-1.1873669281796289,0.8268431012898416,0.8605919422274356,1.1137429375008057,-0.46581190356028374,1.161178967649663,0.9152443836355493,1.6091545324536563,0.975304830396693,1
0.5302380963112234,0.2776746714866674,-1.0050903941409806,0.6416689406731063,1.0227218230672155,0.3187603239804574,1.2860514241387035,0.19095501988862215,-0.9224723457267486,1.214017791191475,0.4702265889654661,-1.0552052521767912,1.161178967649663,0.9152443836355493,-1.0690499598409173,0.975304830396693,1
-0.4593197817190531,-1.4475229915961794,0.31245465193585237,0.7812633440102572,0.29420923179905184,-0.19675502477499981,0.04747862400512067,-0.8427864411625662,-1.6221985245333848,-0.19968560466468235,-1.0925988289060737,-0.48139916567245483,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,0.975304830396693,1
-0.4593197817190531,1.312793269336376,1.075243889138229,-0.47508628602410485,1.126795050391239,-1.055947272700762,0.04747862400512067,1.5692769679568732,-0.2227461669201125,0.5071660932633962,1.067777484033996,0.8677649660366624,1.161178967649663,-1.0926043556014877,1.6091545324536563,-1.0253204627247283,1
0.5302380963112234,-1.5461057152009137,0.31245465193585237,0.9208577473474087,0.12075385292567935,1.5216294710765244,0.04747862400512067,-0.4982059541455034,1.5265692800964776,0.8605919422274356,-1.1385642823728837,-0.5481798866824475,-0.8611936900855992,0.9152443836355493,0.27005228630636946,-1.0253204627247283,1
0.5302380963112234,1.0170450985221733,1.075243889138229,0.6416689406731063,-1.3536168674979856,-0.024916575189847412,1.2860514241387035,1.5692769679568732,0.8268431012898416,1.5674436401555143,1.1597083909676165,-0.037162195475550865,1.161178967649663,0.9152443836355493,1.6091545324536563,-1.0253204627247283,2
-0.4593197817190531,-0.5109871173512054,-0.10361220471998989,-1.3126527060470128,-0.4863399731311239,1.3497910214913722,1.2860514241387035,0.535535506905685,-0.5726092563234305,-1.2599631515568004,-0.9087370150388338,1.0487503983391055,-0.8611936900855992,0.9152443836355493,0.27005228630636946,-1.0253204627247283,0
0.5302380963112234,0.4255487568937689,-0.10361220471998989,1.479235360696014,0.12075385292567935,-0.3685934743601522,-1.1910941761284621,-0.8427864411625662,0.47698001188652356,1.214017791191475,0.8839156701667558,-0.951614906056314,1.161178967649663,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,1
0.035459157296085175,-0.1659475847346359,0.58983255637308,-0.8938694960355587,0.19013600447502835,1.0061141223210675,0.04747862400512067,-1.5319474151966916,0.12711692248320555,-1.2599631515568004,-0.44908248037073334,1.0228953365816134,-0.8611936900855992,0.9152443836355493,0.27005228630636946,-1.0253204627247283,1
-1.4488776597493296,-1.003900735374876,1.2832773174661503,-0.1958974793498019,-0.13942921538437897,-0.7122703735304572,1.2860514241387035,1.5692769679568732,-1.2723354351300666,0.15374024429935695,-1.0006679219724537,0.7146234463961345,-0.8611936900855992,-1.0926043556014877,1.6091545324536563,0.975304830396693,0
0.035459157296085175,-0.36311303194410427,-0.3116456330479107,1.758424167370317,-1.5444177842586948,-1.3996241718710671,-1.1910941761284621,0.535535506905685,1.1767061906931597,-1.6133890005208396,0.2403993216314161,-1.1230747892902073,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,1
-1.4488776597493296,-1.3489402679914455,1.699344174121992,-0.7542750926984075,1.1788316640532503,-1.5714626214562195,0.04747862400512067,-1.1873669281796289,0.8268431012898416,1.214017791191475,-1.5062879101073636,1.6410663586016447,-0.8611936900855992,-1.0926043556014877,1.6091545324536563,0.975304830396693,0
-0.9540987207341913,0.4255487568937689,-0.5890235374851389,0.08329132732450074,0.03402616348899273,-0.19675502477499981,-1.1910941761284621,1.5692769679568732,0.12711692248320555,0.8605919422274356,0.42426113549865624,-0.580118492382879,1.161178967649663,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
-0.9540987207341913,1.5592500783482113,-0.24230115693860396,-1.3126527060470128,0.8319209063065062,0.8342756727359149,0.04747862400512067,1.2246964809398104,1.5265692800964776,1.214017791191475,1.021812030567186,0.9280934434708098,1.161178967649663,0.9152443836355493,0.27005228630636946,-1.0253204627247283,1
1.0250170353263617,-0.2152389465370032,1.075243889138229,-0.056303076012650735,-1.2148525643992876,0.6624372231507623,-1.1910941761284621,-1.1873669281796289,-1.6221985245333848,1.5674436401555143,-0.2192552130366838,0.46557511647567873,-0.8611936900855992,0.9152443836355493,1.6091545324536563,-1.0253204627247283,1
-0.4593197817190531,1.0170450985221733,-1.0744348702502873,1.758424167370317,-0.0006649122856809947,-0.19675502477499981,0.04747862400512067,-0.4982059541455034,0.8268431012898416,-0.906537302592761,1.5274320187020958,-1.4217007525892376,1.161178967649663,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,2
0.035459157296085175,-1.1024834589796102,-1.6291906791247437,-1.3126527060470128,0.32890030757372635,1.1779525719062196,0.04747862400512067,-0.15362546712844063,-0.9224723457267486,0.8605919422274356,-1.4603224566405535,-0.2784761052121413,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,0.975304830396693,0
0.5302380963112234,1.460667354743477,-0.3809901091572174,1.6188297640331655,1.2482138156025993,1.1779525719062196,-1.1910941761284621,-0.8427864411625662,-1.6221985245333848,1.5674436401555143,1.8951556464365762,-1.10915283295925,1.161178967649663,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,2
1.0250170353263617,1.2635019075340086,1.075243889138229,1.6188297640331655,-0.6944864277791709,0.3187603239804574,1.2860514241387035,1.5692769679568732,0.8268431012898416,-0.19968560466468235,1.7112938325693359,-0.5244306670590502,1.161178967649663,0.9152443836355493,1.6091545324536563,0.975304830396693,2
0.5302380963112234,-1.3982316297938124,-0.10361220471998989,-0.33549188268695335,-0.5730676625678098,1.3497910214913722,-1.1910941761284621,-1.5319474151966916,-0.5726092563234305,1.5674436401555143,-1.4143570031737434,-0.015443943599257716,-0.8611936900855992,0.9152443836355493,0.27005228630636946,-1.0253204627247283,0
-1.4488776597493296,1.6578328019529454,-0.4503345852665248,-1.3126527060470128,0.5543923001091101,1.0061141223210675,0.04747862400512067,-0.8427864411625662,0.47698001188652356,-1.2599631515568004,1.1137429375008066,0.7471080111683672,1.161178967649663,0.9152443836355493,-1.0690499598409173,0.975304830396693,1
0.035459157296085175,-0.2645303083393701,1.0058994130289223,0.2228857306616519,-0.7465230414411823,-1.5714626214562195,1.2860514241387035,-0.4982059541455034,1.1767061906931597,1.214017791191475,-0.17328975956987358,0.20623200658635524,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,1
-0.4593197817190531,-1.6446884388056477,1.1445883652475357,0.36248013399880336,0.5890833758837847,0.8342756727359149,0.04747862400512067,0.535535506905685,-0.9224723457267486,0.8605919422274356,-1.4143570031737434,0.1800203232873806,-0.8611936900855992,0.9152443836355493,1.6091545324536563,-1.0253204627247283,1
1.5197959743415,-0.5109871173512054,1.3526217935754572,-0.056303076012650735,-0.9199784203145548,-1.5714626214562195,1.2860514241387035,0.19095501988862215,1.1767061906931597,-0.906537302592761,-0.4950479338375436,0.6264510563000725,-0.8611936900855992,-1.0926043556014877,1.6091545324536563,0.975304830396693,0
0.5302380963112234,-1.6939798006080147,0.24311017582654504,0.36248013399880336,0.7972298305318316,0.49059877356561,0.04747862400512067,0.535535506905685,-1.6221985245333848,-1.2599631515568004,-1.4603224566405535,-0.29054180069897073,-0.8611936900855992,0.9152443836355493,0.27005228630636946,0.975304830396693,1
1.5197959743415,-1.4475229915961794,-1.6291906791247437,-0.1958974793498019,0.27686369391171417,-0.19675502477499981,0.04747862400512067,-1.1873669281796289,0.12711692248320555,-0.5531114536287216,-1.4143570031737434,-1.0395430513044648,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,0
0.035459157296085175,-1.003900735374876,1.699344174121992,1.6188297640331655,-0.7985596551031944,-1.5714626214562195,1.2860514241387035,0.8801159939227476,0.47698001188652356,-0.906537302592761,-0.40311702690392354,-0.2738354531018218,-0.8611936900855992,-1.0926043556014877,1.6091545324536563,-1.0253204627247283,1
-0.4593197817190531,-0.8560266499677749,0.5204880802637732,0.08329132732450074,-0.13942921538437897,-1.3996241718710671,-1.1910941761284621,-0.15362546712844063,-0.2227461669201125,-0.5531114536287216,-0.7708406546384038,0.040402989796925276,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,0.975304830396693,0
-0.4593197817190531,-1.1517748207819771,-0.8664014419223665,-0.47508628602410485,-0.6424498141171587,0.8342756727359149,0.04747862400512067,1.5692769679568732,0.47698001188652356,-0.19968560466468235,-1.2304951893065035,-0.399133060080436,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,0.975304830396693,0
0.035459157296085175,0.1298005860795663,0.24311017582654504,-1.03346389937271,-0.6771408898918333,0.14692187439530519,0.04747862400512067,-1.5319474151966916,-0.2227461669201125,0.15374024429935695,-0.2192552130366838,0.9401591389576398,-0.8611936900855992,0.9152443836355493,0.27005228630636946,0.975304830396693,1
1.0250170353263617,-0.4124043937464712,1.0058994130289223,1.339640957358863,0.2074815423623652,-1.2277857222859145,0.04747862400512067,0.19095501988862215,0.12711692248320555,-0.19968560466468235,0.05653750776417639,-0.43337354727279037,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,1
0.035459157296085175,0.4748401186961358,1.2832773174661503,0.7812633440102572,0.8319209063065062,1.0061141223210675,0.04747862400512067,-0.4982059541455034,0.8268431012898416,-0.19968560466468235,0.700053856299516,-0.02070897435714603,1.161178967649663,0.9152443836355493,1.6091545324536563,0.975304830396693,1
0.035459157296085175,-1.003900735374876,0.24311017582654504,-1.03346389937271,1.3522870429266227,-0.024916575189847412,1.2860514241387035,-0.8427864411625662,1.1767061906931597,1.214017791191475,-1.2764606427733136,0.9401591389576398,-0.8611936900855992,0.9152443836355493,0.27005228630636946,0.975304830396693,0
1.0250170353263617,-1.2996489061890784,-0.4503345852665248,-0.056303076012650735,0.918648595743192,-1.3996241718710671,-1.1910941761284621,0.19095501988862215,-0.2227461669201125,-1.6133890005208396,-1.2304951893065035,-0.41924255255848575,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,0
-1.4488776597493296,0.6720055659056042,0.7285215085916941,-0.47508628602410485,-0.7118319656665077,0.3187603239804574,-1.1910941761284621,0.19095501988862215,-1.2723354351300666,0.8605919422274356,0.4702265889654665,0.6415331756586093,1.161178967649663,0.9152443836355493,0.27005228630636946,0.975304830396693,1
-1.4488776597493296,0.9677537367198064,1.2832773174661503,-1.5918415127213155,0.10340831503834172,-1.2277857222859145,1.2860514241387035,-1.1873669281796289,0.47698001188652356,0.8605919422274356,0.378295682031846,2.881227900401338,1.161178967649663,-1.0926043556014877,1.6091545324536563,-1.0253204627247283,1
-0.4593197817190531,1.460667354743477,1.1445883652475357,1.0604521506845601,0.9880307472925409,0.3187603239804574,0.04747862400512067,0.19095501988862215,0.8268431012898416,1.5674436401555143,1.7112938325693359,-0.2388316771839873,1.161178967649663,0.9152443836355493,1.6091545324536563,0.975304830396693,2
1.5197959743415,0.1790919478819336,-1.3518127746875155,1.6188297640331655,1.5430879596873321,-0.3685934743601522,-1.1910941761284621,-0.15362546712844063,-0.2227461669201125,0.15374024429935695,0.7000538562995164,-1.4989676102260496,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
-1.4488776597493296,-1.1517748207819771,-0.7970569658130597,-0.47508628602410485,1.6991978006733677,-1.7433010710413719,-1.1910941761284621,-1.5319474151966916,1.5265692800964776,0.5071660932633962,-1.2304951893065035,-0.35388670200482597,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,0.975304830396693,0
-0.9540987207341913,0.6227142041032369,0.31245465193585237,-1.4522471093841642,0.03402616348899273,1.5216294710765244,1.2860514241387035,1.2246964809398104,1.1767061906931597,-0.5531114536287216,0.10250296123098622,1.6555839066472966,1.161178967649663,0.9152443836355493,0.27005228630636946,0.975304830396693,1
-0.9540987207341913,-1.5953970770032808,1.421966269684764,-1.1730583027098613,1.2482138156025993,-0.5404319239453048,1.2860514241387035,-0.8427864411625662,-0.9224723457267486,0.15374024429935695,-1.8740115378418434,2.106086344948113,-0.8611936900855992,-1.0926043556014877,1.6091545324536563,0.975304830396693,0
1.5197959743415,-0.8560266499677749,-1.1437793463595947,-0.056303076012650735,-0.33023013214508906,-0.7122703735304572,-1.1910941761284621,-0.15362546712844063,0.47698001188652356,-0.5531114536287216,-0.8168061081052136,-0.8214324021194694,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,-1.0253204627247283,0
1.5197959743415,-0.2645303083393701,0.0350767474986242,0.9208577473474087,1.1788316640532503,-0.7122703735304572,-1.1910941761284621,-0.4982059541455034,0.12711692248320555,-0.5531114536287216,0.05653750776417639,-0.6759343094841721,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,1
-0.9540987207341913,-1.3982316297938124,-1.0744348702502873,-0.1958974793498019,-1.0934337991879273,1.1779525719062196,1.2860514241387035,-0.8427864411625662,-1.6221985245333848,0.15374024429935695,-1.3683915497069337,-0.7054160993614931,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,0
1.0250170353263617,-1.5461057152009137,-0.24230115693860396,-0.1958974793498019,-0.7465230414411823,0.3187603239804574,1.2860514241387035,-1.1873669281796289,0.47698001188652356,0.8605919422274356,-1.5062879101073636,-0.20422567144703682,-0.8611936900855992,0.9152443836355493,0.27005228630636946,-1.0253204627247283,0
1.5197959743415,-1.1024834589796102,0.0350767474986242,1.758424167370317,0.8839575199685175,-1.5714626214562195,1.2860514241387035,1.2246964809398104,1.5265692800964776,0.8605919422274356,-0.4490824803707338,-0.9873357150633751,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,0.975304830396693,1
-0.9540987207341913,-0.36311303194410427,-0.7970569658130597,-1.03346389937271,-1.2321981022866253,0.3187603239804574,-1.1910941761284621,1.2246964809398104,-0.9224723457267486,-1.6133890005208396,-0.6789097477047837,0.12572469359664748,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,0.975304830396693,0
-1.4488776597493296,0.9184623749174395,-0.9357459180316738,1.0604521506845601,-0.6424498141171587,0.49059877356561,-1.1910941761284621,-0.15362546712844063,-0.5726092563234305,0.5071660932633962,1.2056738444344262,-1.1696139004536925,1.161178967649663,0.9152443836355493,-1.0690499598409173,0.975304830396693,2
1.5197959743415,0.721296927707971,0.45114360415446586,-1.1730583027098613,-0.018010450173018628,-1.5714626214562195,-1.1910941761284621,-1.5319474151966916,0.12711692248320555,-0.19968560466468235,0.28636477509822633,1.3059402231899453,1.161178967649663,-1.0926043556014877,0.27005228630636946,0.975304830396693,1
0.035459157296085175,-1.2996489061890784,0.9365549369196149,0.5020745373359549,-1.2668891780612996,-1.2277857222859145,1.2860514241387035,0.535535506905685,0.47698001188652356,-0.19968560466468235,-1.0466333754392636,-0.019647476220475777,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,0.975304830396693,1
0.5302380963112234,-1.053192097177243,1.421966269684764,0.9208577473474087,-0.34757567003242595,0.14692187439530519,-1.1910941761284621,-1.5319474151966916,0.12711692248320555,0.5071660932633962,-0.6789097477047837,-0.037162195475550865,-0.8611936900855992,0.9152443836355493,1.6091545324536563,0.975304830396693,1
-0.9540987207341913,-0.9053180117701417,-0.9357459180316738,0.9208577473474087,-1.4229990190473345,1.3497910214913722,1.2860514241387035,-0.8427864411625662,1.5265692800964776,0.8605919422274356,-0.5410133873043539,-1.1230747892902073,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,1
-0.9540987207341913,-1.4968143533985465,0.5204880802637732,-0.056303076012650735,-0.3996122836944381,-1.7433010710413719,-1.1910941761284621,1.5692769679568732,0.47698001188652356,1.5674436401555143,-1.4143570031737434,0.14382323682689171,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,0.975304830396693,0
1.0250170353263617,1.5592500783482113,0.58983255637308,0.08329132732450074,0.2421726181370397,1.693467920661677,0.04747862400512067,0.535535506905685,1.1767061906931597,0.5071660932633962,1.481466565235286,0.07918558243316239,1.161178967649663,0.9152443836355493,0.27005228630636946,0.975304830396693,1
-1.4488776597493296,-0.8067352881654077,-0.9357459180316738,0.6416689406731063,1.4216691944759718,-0.5404319239453048,-1.1910941761284621,0.19095501988862215,0.12711692248320555,1.5674436401555143,-0.5410133873043539,-1.0212704836200834,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
0.035459157296085175,1.509958716545844,-1.4905017269061296,1.339640957358863,-0.8332507308778688,-1.2277857222859145,0.04747862400512067,-0.8427864411625662,1.1767061906931597,1.5674436401555143,1.8491901929697663,-1.489937152065429,1.161178967649663,-1.0926043556014877,-1.0690499598409173,0.975304830396693,2
1.0250170353263617,0.57342284230087,1.3526217935754572,0.9208577473474087,-0.2608479805957401,-0.5404319239453048,-1.1910941761284621,-0.15362546712844063,-0.5726092563234305,1.214017791191475,0.837950216699946,-0.06910080117598182,1.161178967649663,-1.0926043556014877,1.6091545324536563,0.975304830396693,1
1.5197959743415,-1.6446884388056477,-1.0050903941409806,-0.33549188268695335,-1.5617633221460325,-0.7122703735304572,0.04747862400512067,-0.15362546712844063,-1.2723354351300666,-1.6133890005208396,-1.6441842705077934,-0.580118492382879,-0.8611936900855992,-1.0926043556014877,-1.0690499598409173,0.975304830396693,0
0.035459157296085175,-1.053192097177243,-0.1729566808292966,-0.1958974793498019,-1.0587427234132527,-1.7433010710413719,0.04747862400512067,0.8801159939227476,-0.5726092563234305,1.5674436401555143,-1.0466333754392636,-0.1624598024541651,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,0
0.5302380963112234,0.8198796513127053,-0.9357459180316738,0.36248013399880336,1.4390147323633087,1.1779525719062196,0.04747862400512067,0.535535506905685,-0.9224723457267486,-0.19968560466468235,0.8839156701667558,-0.905892270527276,1.161178967649663,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,2
-0.9540987207341913,0.08050922427719942,-0.9357459180316738,0.6416689406731063,-1.665836549470056,0.14692187439530519,0.04747862400512067,-1.1873669281796289,1.5265692800964776,0.5071660932633962,0.28636477509822633,-1.0212704836200834,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,1
1.5197959743415,0.3762573950914016,0.1737656997172383,-1.4522471093841642,1.0400673609545523,1.3497910214913722,1.2860514241387035,-0.4982059541455034,0.8268431012898416,0.8605919422274356,-0.12732430610306375,1.5278294838455722,1.161178967649663,0.9152443836355493,0.27005228630636946,0.975304830396693,1
1.5197959743415,0.721296927707971,-0.3116456330479107,-1.4522471093841642,0.5197012243344357,0.6624372231507623,-1.1910941761284621,-0.4982059541455034,-0.2227461669201125,-1.6133890005208396,0.19443386816460628,1.0806890040395365,1.161178967649663,0.9152443836355493,0.27005228630636946,-1.0253204627247283,1
0.035459157296085175,1.608541440150578,-1.2131238224689014,0.5020745373359549,-0.8852873445398802,1.693467920661677,-1.1910941761284621,0.8801159939227476,-0.9224723457267486,-1.6133890005208396,1.6653283791025262,-1.1055600700351322,1.161178967649663,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,2
-0.9540987207341913,-0.06736486112990167,-1.5598462030154363,1.2000465540217116,-1.2321981022866253,0.49059877356561,0.04747862400512067,0.8801159939227476,1.5265692800964776,-0.5531114536287216,0.3323302285650362,-1.4850456538950927,-0.8611936900855992,0.9152443836355493,-1.0690499598409173,-1.0253204627247283,1
0.5302380963112234,1.0663364603245407,0.7978659847010008,0.9208577473474087,1.0400673609545523,-1.055947272700762,0.04747862400512067,1.2246964809398104,-0.2227461669201125,-0.19968560466468235,1.2976047513680458,-0.32460964677943044,1.161178967649663,-1.0926043556014877,0.27005228630636946,0.975304830396693,2
-1.4488776597493296,1.312793269336376,0.6591770324823872,0.6416689406731063,0.7451932168698195,-1.5714626214562195,-1.1910941761284621,0.8801159939227476,1.1767061906931597,0.15374024429935695,1.4355011117684762,-0.24077080681579893,1.161178967649663,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,2
1.0250170353263617,0.770588289510338,-1.4211572507968222,0.5020745373359549,-1.318925791723311,-0.024916575189847412,-1.1910941761284621,0.8801159939227476,-1.2723354351300666,-0.19968560466468235,0.8839156701667558,-1.2106483855655827,1.161178967649663,0.9152443836355493,-1.0690499598409173,0.975304830396693,2
0.035459157296085175,0.4255487568937689,1.5606552219033774,0.2228857306616519,-0.5557221246804729,0.49059877356561,-1.1910941761284621,-1.5319474151966916,-0.2227461669201125,0.5071660932633962,0.4702265889654665,0.5057941014317773,1.161178967649663,0.9152443836355493,1.6091545324536563,0.975304830396693,1
1.5197959743415,-0.9053180117701417,0.8672104608103081,-1.4522471093841642,-1.3362713296106479,-1.055947272700762,0.04747862400512067,1.5692769679568732,0.8268431012898416,0.5071660932633962,-1.3224260962401233,2.166601597854193,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,0.975304830396693,0
-1.4488776597493296,1.6578328019529454,0.5204880802637732,-0.33549188268695335,-1.0934337991879273,-1.3996241718710671,0.04747862400512067,-1.1873669281796289,0.12711692248320555,0.8605919422274356,1.4355011117684762,0.3754845901740184,1.161178967649663,-1.0926043556014877,0.27005228630636946,-1.0253204627247283,1
-1.4488776597493296,0.031217862474832096,0.58983255637308,-0.1958974793498019,-0.13942921538437897,-1.055947272700762,-1.1910941761284621,1.5692769679568732,-0.2227461669201125,0.5071660932633962,-0.03539339916944408,0.2969647564674201,-0.8611936900855992,-1.0926043556014877,0.27005228630636946,0.975304830396693,1
-1.4488776597493296,0.5241314804985027,-1.2824682985782088,0.2228857306616519,-0.7812141172158568,-1.5714626214562195,-1.1910941761284621,-0.15362546712844063,-0.2227461669201125,0.15374024429935695,0.5621574958990861,-1.0294616346510128,1.161178967649663,-1.0926043556014877,-1.0690499598409173,0.975304830396693,1
